-0.062,-2.318
-0.059,-2.315
-0.055,-2.318
-0.059,-2.313
-0.062,-2.303
-0.062,-2.294
-0.062,-2.294
-0.062,-2.294
-0.059,-2.285
-0.059,-2.285
-0.063,-2.280
-0.066,-2.277
-0.063,-2.273
-0.063,-2.273
-0.059,-2.268
-0.063,-2.263
-0.056,-2.266
-0.063,-2.259
-0.060,-2.254
-0.063,-2.259
-0.063,-2.259
-0.067,-2.256
-0.067,-2.256
-0.064,-2.254
-0.064,-2.254
-0.067,-2.249
-0.064,-2.254
-0.064,-2.254
-0.070,-2.252
-0.064,-2.254
-0.070,-2.252
-0.067,-2.256
-0.067,-2.249
-0.067,-2.249
-0.071,-2.247
-0.067,-2.242
-0.067,-2.242
-0.068,-2.237
-0.071,-2.232
-0.071,-2.232
-0.071,-2.232
-0.071,-2.232
-0.074,-2.235
-0.077,-2.237
-0.077,-2.235
-0.080,-2.237
-0.080,-2.237
-0.080,-2.237
-0.080,-2.237
-0.083,-2.240
-0.080,-2.237
-0.077,-2.233
-0.077,-2.233
-0.077,-2.228
-0.074,-2.226
-0.078,-2.223
-0.074,-2.221
-0.075,-2.216
-0.078,-2.220
-0.075,-2.225
-0.075,-2.216
-0.068,-2.218
-0.078,-2.220
-0.078,-2.220
-0.075,-2.225
-0.075,-2.225
-0.075,-2.230
-0.075,-2.230
-0.075,-2.230
-0.078,-2.235
-0.071,-2.233
-0.081,-2.237
-0.081,-2.237
-0.078,-2.232
-0.078,-2.232
-0.077,-2.237
-0.077,-2.237
-0.081,-2.233
-0.084,-2.237
-0.084,-2.230
-0.084,-2.230
-0.084,-2.230
-0.087,-2.232
-0.087,-2.232
-0.091,-2.237
-0.087,-2.237
-0.094,-2.240
-0.091,-2.244
-0.094,-2.249
-0.091,-2.251
-0.093,-2.252
-0.094,-2.254
-0.094,-2.254
-0.094,-2.254
-0.094,-2.263
-0.101,-2.263
-0.101,-2.261
-0.097,-2.258
-0.108,-2.263
-0.108,-2.263
-0.108,-2.263
-0.108,-2.263
-0.108,-2.263
-0.111,-2.258
-0.115,-2.256
-0.115,-2.256
-0.115,-2.256
-0.115,-2.256
-0.115,-2.256
-0.115,-2.256
-0.118,-2.251
-0.111,-2.258
-0.111,-2.251
-0.114,-2.253
-0.111,-2.251
-0.115,-2.246
-0.115,-2.246
-0.114,-2.253
-0.114,-2.253
-0.118,-2.249
-0.118,-2.249
-0.118,-2.249
-0.118,-2.249
-0.115,-2.246
-0.115,-2.241
-0.115,-2.241
-0.112,-2.246
-0.112,-2.239
-0.109,-2.237
-0.109,-2.244
-0.105,-2.239
-0.109,-2.244
-0.105,-2.239
-0.105,-2.239
-0.101,-2.242
-0.101,-2.242
-0.098,-2.246
-0.101,-2.242
-0.098,-2.246
-0.094,-2.249
-0.098,-2.244
-0.098,-2.237
-0.098,-2.237
-0.101,-2.232
-0.098,-2.230
-0.098,-2.230
-0.102,-2.227
-0.094,-2.225
-0.095,-2.220
-0.095,-2.220
-0.095,-2.220
-0.098,-2.216
-0.092,-2.209
-0.091,-2.216
-0.091,-2.216
-0.088,-2.218
-0.088,-2.228
-0.088,-2.228
-0.081,-2.225
-0.088,-2.228
-0.081,-2.225
-0.088,-2.228
-0.084,-2.223
-0.084,-2.223
-0.084,-2.223
-0.081,-2.218
-0.081,-2.218
-0.081,-2.218
-0.084,-2.214
-0.085,-2.209
-0.085,-2.209
-0.082,-2.206
-0.082,-2.206
-0.082,-2.206
-0.082,-2.216
-0.078,-2.211
-0.075,-2.214
-0.075,-2.214
-0.075,-2.214
-0.071,-2.225
-0.071,-2.216
-0.071,-2.225
-0.068,-2.221
-0.068,-2.221
-0.068,-2.221
-0.068,-2.221
-0.068,-2.221
-0.068,-2.221
-0.068,-2.221
-0.064,-2.225
-0.068,-2.221
-0.064,-2.225
-0.068,-2.230
-0.061,-2.228
-0.064,-2.233
-0.064,-2.233
-0.060,-2.235
-0.060,-2.233
-0.064,-2.237
-0.064,-2.237
-0.060,-2.240
-0.057,-2.245
-0.060,-2.247
-0.060,-2.247
-0.056,-2.256
-0.052,-2.259
-0.052,-2.259
-0.056,-2.256
-0.052,-2.259
-0.059,-2.261
-0.059,-2.261
-0.056,-2.259
-0.060,-2.263
-0.063,-2.266
-0.053,-2.271
-0.056,-2.264
-0.052,-2.268
-0.055,-2.268
-0.052,-2.266
-0.052,-2.275
-0.052,-2.266
-0.049,-2.271
-0.049,-2.271
-0.046,-2.268
-0.046,-2.264
-0.046,-2.263
-0.043,-2.268
-0.046,-2.266
-0.046,-2.266
-0.043,-2.263
-0.043,-2.263
-0.050,-2.270
-0.050,-2.270
-0.053,-2.273
-0.046,-2.273
-0.049,-2.275
-0.049,-2.275
-0.053,-2.280
-0.053,-2.280
-0.053,-2.280
-0.053,-2.280
-0.056,-2.285
-0.053,-2.280
-0.056,-2.282
-0.056,-2.289
-0.052,-2.285
-0.052,-2.285
-0.056,-2.282
-0.059,-2.292
-0.056,-2.287
-0.059,-2.289
-0.055,-2.292
-0.055,-2.292
-0.062,-2.299
-0.058,-2.301
-0.061,-2.304
-0.065,-2.308
-0.065,-2.308
-0.068,-2.311
-0.062,-2.313
-0.068,-2.311
-0.065,-2.315
-0.068,-2.311
-0.068,-2.311
-0.065,-2.308
-0.069,-2.306
-0.069,-2.306
-0.069,-2.301
-0.072,-2.306
-0.069,-2.303
-0.062,-2.303
-0.062,-2.303
-0.056,-2.303
-0.056,-2.303
-0.055,-2.311
-0.055,-2.301
-0.059,-2.313
-0.055,-2.315
-0.055,-2.315
-0.055,-2.315
-0.055,-2.315
-0.051,-2.318
-0.051,-2.318
-0.051,-2.318
-0.051,-2.318
-0.051,-2.318
-0.051,-2.318
-0.055,-2.322
-0.051,-2.318
-0.051,-2.318
-0.055,-2.320
-0.058,-2.325
-0.051,-2.325
-0.058,-2.325
-0.055,-2.330
-0.051,-2.332
-0.054,-2.334
-0.054,-2.334
-0.054,-2.334
-0.054,-2.334
-0.054,-2.334
-0.051,-2.339
-0.051,-2.339
-0.058,-2.332
-0.055,-2.329
-0.058,-2.325
-0.058,-2.320
-0.062,-2.318
-0.055,-2.310
-0.066,-2.310
-0.066,-2.301
-0.070,-2.306
-0.066,-2.301
-0.066,-2.301
-0.069,-2.296
-0.069,-2.296
-0.069,-2.287
-0.073,-2.284
-0.066,-2.282
-0.073,-2.284
-0.073,-2.282
-0.073,-2.282
-0.069,-2.285
-0.069,-2.285
-0.072,-2.287
-0.072,-2.287
-0.076,-2.284
-0.072,-2.287
-0.083,-2.284
-0.086,-2.287
-0.082,-2.282
-0.086,-2.273
-0.086,-2.273
-0.097,-2.263
-0.097,-2.263
-0.097,-2.258
-0.097,-2.258
-0.101,-2.248
-0.098,-2.244
-0.101,-2.234
-0.101,-2.234
-0.105,-2.232
-0.098,-2.225
-0.102,-2.220
-0.102,-2.222
-0.106,-2.218
-0.102,-2.213
-0.106,-2.218
-0.105,-2.215
-0.109,-2.213
-0.112,-2.208
-0.112,-2.208
-0.115,-2.211
-0.119,-2.206
-0.122,-2.203
-0.122,-2.203
-0.126,-2.201
-0.126,-2.201
-0.126,-2.201
-0.126,-2.201
-0.129,-2.196
-0.129,-2.196
-0.129,-2.196
-0.133,-2.192
-0.133,-2.192
-0.133,-2.192
-0.136,-2.189
-0.136,-2.189
-0.140,-2.185
-0.136,-2.189
-0.133,-2.187
-0.136,-2.189
-0.140,-2.187
-0.143,-2.182
-0.140,-2.187
-0.143,-2.182
-0.144,-2.184
-0.144,-2.184
-0.144,-2.184
-0.147,-2.189
-0.151,-2.184
-0.151,-2.184
-0.154,-2.186
-0.154,-2.186
-0.154,-2.186
-0.157,-2.189
-0.157,-2.189
-0.160,-2.193
-0.157,-2.189
-0.157,-2.189
-0.153,-2.191
-0.153,-2.191
-0.157,-2.189
-0.160,-2.193
-0.157,-2.198
-0.154,-2.196
-0.154,-2.196
-0.151,-2.200
-0.148,-2.198
-0.148,-2.198
-0.144,-2.200
-0.144,-2.201
-0.144,-2.201
-0.147,-2.203
-0.144,-2.201
-0.144,-2.207
-0.143,-2.205
-0.140,-2.210
-0.147,-2.210
-0.143,-2.215
-0.143,-2.215
-0.140,-2.219
-0.143,-2.215
-0.139,-2.222
-0.140,-2.224
-0.139,-2.222
-0.136,-2.218
-0.136,-2.218
-0.139,-2.222
-0.136,-2.218
-0.136,-2.218
-0.139,-2.213
-0.132,-2.220
-0.135,-2.215
-0.135,-2.222
-0.138,-2.218
-0.135,-2.222
-0.132,-2.218
-0.131,-2.225
-0.135,-2.222
-0.132,-2.218
-0.132,-2.218
-0.128,-2.220
-0.131,-2.225
-0.132,-2.227
-0.131,-2.225
-0.132,-2.227
-0.128,-2.239
-0.132,-2.241
-0.132,-2.234
-0.132,-2.241
-0.132,-2.243
-0.128,-2.246
-0.125,-2.250
-0.122,-2.248
-0.122,-2.248
-0.122,-2.258
-0.122,-2.258
-0.115,-2.263
-0.118,-2.274
-0.118,-2.274
-0.114,-2.277
-0.114,-2.277
-0.111,-2.281
-0.114,-2.286
-0.114,-2.286
-0.114,-2.286
-0.108,-2.288
-0.108,-2.288
-0.108,-2.288
-0.107,-2.293
-0.107,-2.293
-0.107,-2.293
-0.107,-2.293
-0.104,-2.296
-0.107,-2.298
-0.107,-2.298
-0.107,-2.298
-0.100,-2.305
-0.103,-2.308
-0.103,-2.308
-0.103,-2.308
-0.099,-2.310
-0.099,-2.310
-0.103,-2.313
-0.092,-2.308
-0.096,-2.305
-0.092,-2.308
-0.092,-2.301
-0.089,-2.298
-0.093,-2.294
-0.086,-2.287
-0.086,-2.287
-0.086,-2.282
-0.083,-2.280
-0.083,-2.280
-0.080,-2.275
-0.076,-2.273
-0.076,-2.273
-0.080,-2.268
-0.080,-2.268
-0.076,-2.263
-0.073,-2.261
-0.077,-2.258
-0.073,-2.261
-0.076,-2.263
-0.073,-2.261
-0.076,-2.263
-0.073,-2.266
-0.073,-2.266
-0.073,-2.266
-0.073,-2.266
-0.073,-2.266
-0.076,-2.263
-0.076,-2.263
-0.076,-2.263
-0.073,-2.254
-0.080,-2.254
-0.077,-2.252
-0.077,-2.252
-0.077,-2.244
-0.074,-2.242
-0.077,-2.237
-0.078,-2.232
-0.081,-2.228
-0.078,-2.225
-0.081,-2.230
-0.078,-2.218
-0.081,-2.221
-0.081,-2.221
-0.074,-2.218
-0.078,-2.216
-0.078,-2.216
-0.081,-2.218
-0.081,-2.218
-0.074,-2.216
-0.081,-2.209
-0.081,-2.209
-0.081,-2.209
-0.081,-2.209
-0.084,-2.205
-0.085,-2.200
-0.085,-2.200
-0.081,-2.195
-0.081,-2.195
-0.085,-2.186
-0.085,-2.186
-0.085,-2.181
-0.089,-2.178
-0.086,-2.176
-0.086,-2.176
-0.086,-2.171
-0.086,-2.161
-0.090,-2.159
-0.087,-2.156
-0.087,-2.156
-0.080,-2.149
-0.087,-2.142
-0.080,-2.140
-0.087,-2.142
-0.084,-2.138
-0.087,-2.133
-0.083,-2.128
-0.087,-2.131
-0.090,-2.126
-0.090,-2.117
-0.089,-2.115
-0.093,-2.110
-0.093,-2.101
-0.096,-2.099
-0.100,-2.094
-0.100,-2.082
-0.097,-2.080
-0.101,-2.070
-0.098,-2.068
-0.098,-2.060
-0.095,-2.058
-0.098,-2.055
-0.095,-2.053
-0.096,-2.048
-0.093,-2.045
-0.096,-2.043
-0.097,-2.038
-0.093,-2.040
-0.090,-2.031
-0.093,-2.026
-0.093,-2.026
-0.097,-2.024
-0.097,-2.017
-0.101,-2.014
-0.094,-2.012
-0.094,-2.007
-0.097,-2.009
-0.097,-2.009
-0.101,-2.005
-0.104,-2.007
-0.104,-2.007
-0.107,-2.010
-0.110,-2.010
-0.110,-2.010
-0.113,-2.013
-0.109,-2.016
-0.113,-2.018
-0.109,-2.021
-0.109,-2.021
-0.112,-2.023
-0.112,-2.023
-0.112,-2.023
-0.112,-2.023
-0.112,-2.025
-0.116,-2.028
-0.113,-2.027
-0.112,-2.025
-0.109,-2.022
-0.116,-2.022
-0.109,-2.022
-0.110,-2.017
-0.113,-2.022
-0.107,-2.015
-0.110,-2.019
-0.110,-2.019
-0.110,-2.019
-0.103,-2.027
-0.103,-2.027
-0.103,-2.027
-0.106,-2.029
-0.110,-2.034
-0.099,-2.036
-0.099,-2.036
-0.106,-2.043
-0.103,-2.048
-0.099,-2.050
-0.102,-2.055
-0.106,-2.057
-0.106,-2.057
-0.102,-2.067
-0.099,-2.065
-0.099,-2.065
-0.102,-2.067
-0.099,-2.074
-0.102,-2.074
-0.098,-2.079
-0.098,-2.079
-0.098,-2.079
-0.102,-2.083
-0.102,-2.076
-0.099,-2.081
-0.095,-2.076
-0.095,-2.076
-0.099,-2.081
-0.099,-2.081
-0.098,-2.079
-0.098,-2.079
-0.095,-2.074
-0.095,-2.081
-0.098,-2.077
-0.098,-2.077
-0.098,-2.077
-0.094,-2.080
-0.098,-2.077
-0.098,-2.077
-0.098,-2.072
-0.102,-2.074
-0.098,-2.072
-0.098,-2.072
-0.095,-2.067
-0.095,-2.067
-0.102,-2.067
-0.102,-2.067
-0.102,-2.062
-0.098,-2.063
-0.105,-2.056
-0.102,-2.053
-0.106,-2.041
-0.099,-2.044
-0.099,-2.042
-0.099,-2.037
-0.096,-2.032
-0.099,-2.029
-0.099,-2.029
-0.093,-2.022
-0.093,-2.022
-0.093,-2.022
-0.089,-2.018
-0.093,-2.022
-0.093,-2.013
-0.093,-2.013
-0.096,-2.011
-0.089,-2.018
-0.089,-2.018
-0.086,-2.013
-0.086,-2.013
-0.086,-2.006
-0.086,-2.006
-0.093,-2.008
-0.086,-2.006
-0.082,-2.011
-0.082,-2.011
-0.086,-2.006
-0.083,-2.013
-0.079,-2.013
-0.079,-2.008
-0.082,-2.018
-0.082,-2.018
-0.082,-2.018
-0.079,-2.014
-0.076,-2.020
-0.082,-2.018
-0.082,-2.018
-0.079,-2.023
-0.076,-2.020
-0.072,-2.015
-0.076,-2.020
-0.076,-2.020
-0.073,-2.018
-0.076,-2.020
-0.072,-2.023
-0.069,-2.027
-0.069,-2.027
-0.072,-2.032
-0.068,-2.032
-0.072,-2.037
-0.072,-2.037
-0.072,-2.037
-0.065,-2.039
-0.068,-2.041
-0.068,-2.042
-0.068,-2.041
-0.068,-2.040
-0.068,-2.041
-0.071,-2.042
-0.071,-2.042
-0.071,-2.042
-0.068,-2.037
-0.071,-2.049
-0.071,-2.047
-0.071,-2.049
-0.071,-2.047
-0.068,-2.051
-0.068,-2.051
-0.068,-2.052
-0.064,-2.056
-0.068,-2.061
-0.064,-2.058
-0.064,-2.058
-0.064,-2.058
-0.062,-2.058
-0.058,-2.060
-0.062,-2.058
-0.062,-2.060
-0.062,-2.058
-0.058,-2.055
-0.065,-2.055
-0.058,-2.055
-0.062,-2.051
-0.062,-2.051
-0.062,-2.046
-0.059,-2.048
-0.062,-2.046
-0.062,-2.046
-0.059,-2.048
-0.059,-2.048
-0.055,-2.044
-0.058,-2.046
-0.055,-2.049
-0.061,-2.047
-0.054,-2.045
-0.054,-2.038
-0.054,-2.038
-0.054,-2.038
-0.051,-2.040
-0.054,-2.038
-0.051,-2.035
-0.051,-2.035
-0.051,-2.035
-0.047,-2.031
-0.051,-2.028
-0.048,-2.025
-0.045,-2.023
-0.045,-2.023
-0.045,-2.023
-0.045,-2.023
-0.048,-2.020
-0.048,-2.020
-0.048,-2.020
-0.045,-2.023
-0.048,-2.020
-0.048,-2.025
-0.045,-2.030
-0.045,-2.030
-0.044,-2.028
-0.044,-2.037
-0.048,-2.039
-0.048,-2.040
-0.044,-2.042
-0.044,-2.042
-0.047,-2.047
-0.040,-2.054
-0.040,-2.054
-0.041,-2.063
-0.041,-2.063
-0.041,-2.063
-0.041,-2.063
-0.040,-2.068
-0.037,-2.073
-0.040,-2.077
-0.040,-2.077
-0.037,-2.080
-0.043,-2.087
-0.043,-2.087
-0.036,-2.085
-0.043,-2.094
-0.040,-2.099
-0.043,-2.096
-0.040,-2.099
-0.040,-2.099
-0.040,-2.099
-0.040,-2.106
-0.040,-2.106
-0.036,-2.110
-0.036,-2.110
-0.036,-2.110
-0.036,-2.110
-0.040,-2.108
-0.036,-2.110
-0.037,-2.112
-0.037,-2.112
-0.033,-2.110
-0.033,-2.110
-0.033,-2.110
-0.033,-2.115
-0.033,-2.115
-0.029,-2.118
-0.032,-2.120
-0.029,-2.123
-0.032,-2.125
-0.035,-2.127
-0.035,-2.132
-0.031,-2.135
-0.028,-2.140
-0.027,-2.144
-0.027,-2.144
-0.027,-2.152
-0.027,-2.152
-0.027,-2.159
-0.027,-2.159
-0.024,-2.156
-0.027,-2.159
-0.024,-2.156
-0.020,-2.161
-0.020,-2.161
-0.017,-2.158
-0.017,-2.158
-0.018,-2.160
-0.014,-2.158
-0.014,-2.158
-0.011,-2.156
-0.007,-2.158
-0.007,-2.158
-0.011,-2.156
-0.004,-2.156
-0.001,-2.160
-0.004,-2.158
-0.004,-2.158
-0.004,-2.158
-0.008,-2.163
-0.008,-2.163
-0.004,-2.165
-0.001,-2.161
-0.004,-2.158
-0.008,-2.153
-0.008,-2.153
-0.004,-2.158
-0.004,-2.149
-0.004,-2.149
-0.004,-2.149
-0.001,-2.146
-0.005,-2.144
-0.001,-2.146
-0.005,-2.144
-0.001,-2.146
0.002,-2.142
0.002,-2.149
0.003,-2.140
0.003,-2.140
0.003,-2.137
0.003,-2.138
0.003,-2.137
0.003,-2.128
-0.001,-2.133
0.003,-2.128
0.006,-2.124
0.003,-2.119
-0.001,-2.117
0.006,-2.110
0.006,-2.102
0.005,-2.097
0.002,-2.093
0.002,-2.093
0.002,-2.088
-0.002,-2.083
-0.002,-2.076
-0.002,-2.076
-0.002,-2.071
-0.002,-2.071
-0.006,-2.066
0.001,-2.060
0.001,-2.060
0.004,-2.057
0.001,-2.054
0.004,-2.050
0.004,-2.050
0.004,-2.052
0.004,-2.045
0.007,-2.042
0.007,-2.042
0.010,-2.040
0.013,-2.044
0.013,-2.044
0.010,-2.035
0.010,-2.035
0.010,-2.028
0.013,-2.025
0.013,-2.025
0.009,-2.023
0.006,-2.018
0.006,-2.018
0.002,-2.006
0.002,-2.006
0.005,-2.004
0.002,-1.999
-0.002,-1.997
0.002,-1.992
0.002,-1.992
-0.002,-1.997
-0.005,-1.990
-0.008,-1.995
-0.005,-1.990
-0.008,-1.993
-0.008,-1.993
-0.015,-1.991
-0.015,-1.991
-0.018,-1.995
-0.015,-1.991
-0.018,-1.995
-0.022,-1.992
-0.022,-1.992
-0.025,-1.995
-0.025,-1.995
-0.025,-1.995
-0.028,-1.997
-0.032,-2.002
-0.032,-2.002
-0.032,-2.002
-0.035,-1.999
-0.035,-1.999
-0.035,-1.999
-0.032,-1.997
-0.032,-1.997
-0.039,-1.999
-0.039,-1.999
-0.033,-2.001
-0.036,-2.003
-0.036,-2.005
-0.039,-2.008
-0.039,-2.008
-0.036,-2.012
-0.036,-2.012
-0.035,-2.017
-0.036,-2.020
-0.039,-2.022
-0.036,-2.027
-0.036,-2.021
-0.036,-2.021
-0.032,-2.024
-0.032,-2.033
-0.036,-2.029
-0.036,-2.036
-0.032,-2.031
-0.029,-2.043
-0.035,-2.041
-0.031,-2.050
-0.031,-2.050
-0.031,-2.055
-0.031,-2.063
-0.027,-2.063
-0.027,-2.070
-0.030,-2.080
-0.026,-2.082
-0.029,-2.090
-0.022,-2.088
-0.028,-2.095
-0.025,-2.097
-0.028,-2.098
-0.024,-2.102
-0.031,-2.100
-0.027,-2.096
-0.028,-2.098
-0.024,-2.102
-0.025,-2.095
-0.025,-2.097
-0.022,-2.095
-0.022,-2.095
-0.025,-2.092
-0.022,-2.090
-0.022,-2.090
-0.015,-2.083
-0.015,-2.092
-0.015,-2.092
-0.015,-2.092
-0.015,-2.092
-0.015,-2.092
-0.019,-2.097
-0.015,-2.106
-0.015,-2.106
-0.018,-2.109
-0.018,-2.109
-0.018,-2.109
-0.018,-2.109
-0.018,-2.116
-0.022,-2.113
-0.022,-2.113
-0.022,-2.120
-0.018,-2.116
-0.015,-2.123
-0.015,-2.122
-0.018,-2.125
-0.015,-2.123
-0.015,-2.123
-0.015,-2.132
-0.008,-2.130
-0.012,-2.136
-0.012,-2.134
-0.008,-2.139
-0.012,-2.144
-0.011,-2.148
-0.011,-2.149
-0.011,-2.148
-0.011,-2.148
-0.011,-2.149
-0.011,-2.148
-0.011,-2.149
-0.015,-2.153
-0.015,-2.153
-0.015,-2.153
-0.015,-2.153
-0.015,-2.153
-0.015,-2.153
-0.015,-2.160
-0.011,-2.158
-0.018,-2.155
-0.015,-2.160
-0.014,-2.167
-0.018,-2.170
-0.018,-2.170
-0.010,-2.168
-0.018,-2.170
-0.014,-2.172
-0.014,-2.172
-0.011,-2.177
-0.014,-2.172
-0.017,-2.182
-0.010,-2.182
-0.017,-2.182
-0.020,-2.184
-0.017,-2.187
-0.017,-2.187
-0.017,-2.187
-0.017,-2.187
-0.013,-2.191
-0.013,-2.191
-0.017,-2.196
-0.013,-2.201
-0.013,-2.200
-0.013,-2.210
-0.013,-2.210
-0.017,-2.214
-0.014,-2.219
-0.014,-2.219
-0.014,-2.228
-0.010,-2.231
-0.010,-2.224
-0.010,-2.238
-0.010,-2.229
-0.003,-2.236
-0.006,-2.238
-0.006,-2.238
-0.002,-2.241
-0.006,-2.236
-0.006,-2.243
-0.006,-2.236
-0.002,-2.238
-0.005,-2.241
-0.005,-2.241
-0.005,-2.241
-0.012,-2.238
-0.008,-2.243
-0.008,-2.241
-0.008,-2.241
-0.005,-2.246
-0.001,-2.248
-0.001,-2.248
-0.004,-2.251
-0.004,-2.258
-0.008,-2.255
-0.004,-2.258
-0.004,-2.258
-0.005,-2.260
-0.001,-2.262
-0.001,-2.257
-0.001,-2.257
-0.005,-2.262
0.002,-2.264
0.002,-2.264
0.002,-2.264
-0.001,-2.267
-0.005,-2.271
-0.005,-2.271
-0.004,-2.276
-0.004,-2.276
-0.004,-2.276
-0.004,-2.283
-0.004,-2.283
-0.004,-2.283
-0.001,-2.295
-0.004,-2.298
-0.004,-2.305
-0.004,-2.305
-0.000,-2.309
0.003,-2.307
0.003,-2.307
-0.001,-2.305
-0.001,-2.305
-0.001,-2.305
0.003,-2.309
0.003,-2.314
-0.001,-2.311
0.003,-2.321
-0.003,-2.319
-0.003,-2.319
-0.003,-2.323
-0.003,-2.323
-0.010,-2.323
-0.003,-2.323
-0.003,-2.319
-0.007,-2.321
-0.010,-2.319
-0.014,-2.323
-0.007,-2.323
-0.007,-2.326
-0.004,-2.328
-0.007,-2.326
-0.007,-2.326
-0.004,-2.330
-0.004,-2.331
-0.004,-2.330
-0.004,-2.330
-0.004,-2.330
-0.000,-2.326
-0.004,-2.323
-0.004,-2.323
-0.007,-2.325
-0.007,-2.333
-0.004,-2.328
-0.013,-2.337
-0.007,-2.330
-0.017,-2.340
-0.020,-2.335
-0.020,-2.335
-0.020,-2.335
-0.023,-2.337
-0.023,-2.337
-0.020,-2.335
-0.027,-2.337
-0.024,-2.333
-0.020,-2.330
-0.021,-2.325
-0.021,-2.325
-0.021,-2.321
-0.025,-2.309
-0.025,-2.309
-0.025,-2.309
-0.028,-2.297
-0.028,-2.297
-0.028,-2.287
-0.028,-2.287
-0.031,-2.290
-0.035,-2.287
-0.031,-2.290
-0.038,-2.283
-0.041,-2.292
-0.045,-2.290
-0.041,-2.299
-0.041,-2.290
-0.045,-2.295
-0.052,-2.295
-0.045,-2.297
-0.052,-2.295
-0.048,-2.292
-0.045,-2.297
-0.045,-2.287
-0.048,-2.285
-0.048,-2.285
-0.049,-2.280
-0.052,-2.275
-0.052,-2.268
-0.049,-2.266
-0.053,-2.263
-0.053,-2.256
-0.053,-2.249
-0.057,-2.245
-0.053,-2.242
-0.054,-2.235
-0.054,-2.228
-0.047,-2.228
-0.054,-2.221
-0.051,-2.219
-0.054,-2.216
-0.051,-2.206
-0.051,-2.204
-0.051,-2.202
-0.051,-2.204
-0.054,-2.197
-0.058,-2.195
-0.058,-2.186
-0.058,-2.186
-0.061,-2.176
-0.062,-2.169
-0.058,-2.157
-0.066,-2.152
-0.069,-2.143
-0.070,-2.135
-0.066,-2.124
-0.067,-2.119
-0.067,-2.114
-0.070,-2.109
-0.074,-2.098
-0.074,-2.097
-0.081,-2.090
-0.081,-2.090
-0.081,-2.090
-0.085,-2.095
-0.085,-2.095
-0.088,-2.092
-0.092,-2.088
-0.088,-2.083
-0.088,-2.083
-0.095,-2.076
-0.095,-2.062
-0.099,-2.059
-0.092,-2.052
-0.096,-2.048
-0.103,-2.041
-0.099,-2.036
-0.100,-2.031
-0.103,-2.026
-0.106,-2.022
-0.106,-2.020
-0.106,-2.011
-0.109,-2.008
-0.109,-1.999
-0.109,-1.999
-0.113,-1.995
-0.113,-1.995
-0.116,-1.992
-0.106,-1.989
-0.113,-1.990
-0.110,-1.989
-0.106,-1.982
-0.107,-1.977
-0.103,-1.973
-0.100,-1.970
-0.097,-1.961
-0.098,-1.939
-0.098,-1.934
-0.092,-1.927
-0.092,-1.922
-0.096,-1.919
-0.089,-1.913
-0.089,-1.913
-0.089,-1.913
-0.086,-1.910
-0.089,-1.913
-0.085,-1.915
-0.085,-1.922
-0.082,-1.934
-0.085,-1.938
-0.088,-1.941
-0.092,-1.943
-0.081,-1.944
-0.084,-1.949
-0.088,-1.946
-0.088,-1.944
-0.084,-1.938
-0.080,-1.933
-0.080,-1.933
-0.080,-1.934
-0.077,-1.931
-0.077,-1.931
-0.077,-1.931
-0.077,-1.931
-0.074,-1.935
-0.074,-1.935
-0.077,-1.931
-0.073,-1.941
-0.073,-1.941
-0.069,-1.950
-0.076,-1.957
-0.076,-1.962
-0.072,-1.967
-0.072,-1.967
-0.072,-1.976
-0.069,-1.978
-0.065,-1.983
-0.069,-1.988
-0.066,-1.985
-0.066,-1.987
-0.062,-1.990
-0.062,-1.990
-0.059,-2.003
-0.059,-1.994
-0.052,-2.003
-0.055,-2.013
-0.052,-2.016
-0.048,-2.020
-0.045,-2.030
-0.045,-2.030
-0.045,-2.039
-0.048,-2.048
-0.051,-2.053
-0.048,-2.055
-0.047,-2.063
-0.044,-2.067
-0.044,-2.072
-0.040,-2.084
-0.047,-2.091
-0.043,-2.094
-0.043,-2.103
-0.040,-2.105
-0.036,-2.110
-0.039,-2.120
-0.039,-2.120
-0.036,-2.131
-0.032,-2.132
-0.032,-2.141
-0.028,-2.149
-0.031,-2.153
-0.031,-2.158
-0.024,-2.165
-0.020,-2.168
-0.024,-2.172
-0.020,-2.184
-0.017,-2.187
-0.016,-2.201
-0.013,-2.205
-0.009,-2.208
-0.009,-2.217
-0.009,-2.217
-0.006,-2.220
-0.006,-2.222
-0.006,-2.229
-0.006,-2.229
-0.006,-2.229
-0.006,-2.229
-0.006,-2.229
-0.006,-2.229
-0.010,-2.236
-0.006,-2.238
-0.006,-2.238
-0.002,-2.241
0.001,-2.245
-0.002,-2.250
0.005,-2.257
0.008,-2.260
0.005,-2.271
0.009,-2.274
0.009,-2.279
0.009,-2.293
0.013,-2.295
0.017,-2.305
0.017,-2.310
0.020,-2.315
0.021,-2.321
0.024,-2.324
0.028,-2.329
0.028,-2.329
0.031,-2.326
0.031,-2.336
0.027,-2.331
0.027,-2.331
0.038,-2.336
0.038,-2.336
0.038,-2.345
0.034,-2.347
0.034,-2.347
0.034,-2.357
0.034,-2.357
0.034,-2.364
0.035,-2.371
0.035,-2.371
0.031,-2.383
0.028,-2.385
0.031,-2.392
0.032,-2.397
0.032,-2.397
0.032,-2.411
0.035,-2.409
0.032,-2.411
0.029,-2.407
0.032,-2.411
0.032,-2.411
0.032,-2.411
0.028,-2.409
0.028,-2.409
0.022,-2.416
0.022,-2.416
0.025,-2.411
0.018,-2.418
0.025,-2.425
0.019,-2.423
